weight logl apec1.kT apec1.Abundanc apec1.norm
1.274822395387981361e-04 -1.091498292219039712e+02 2.221715565726703825e-02 1.930964256740829582e-02 1.899488565146280686e-02
1.272546809991392531e-04 -1.091491158384628051e+02 2.088032411557867382e-02 1.498938632525138002e-02 2.082667779800094834e-02
1.269756433361896150e-04 -1.091488109957535784e+02 1.834579803383521585e-02 7.439307123966022381e-03 2.418900447301068971e-02
1.268782646586165018e-04 -1.091470781983002496e+02 2.178169684466797762e-02 2.969975395395978157e-02 1.676444924248739893e-02
1.265983412772525075e-04 -1.091467868715158716e+02 2.038990485228511437e-02 2.184408618265356455e-02 1.831361620491417375e-02
1.263512177608409589e-04 -1.091462408072805914e+02 2.142041814959989507e-02 2.782904243537115060e-02 1.686478158114208120e-02
1.260479525733938159e-04 -1.091461438685345797e+02 2.163827364552736374e-02 1.444982324009589682e-02 2.020861193581597465e-02
1.257522995624812099e-04 -1.091459921834728846e+02 2.158447692487671862e-02 2.056308972872296359e-02 1.924410476417609192e-02
1.254921452630428568e-04 -1.091455631099970276e+02 2.274329072086537368e-02 2.643102274609770985e-02 1.668124541060939450e-02
1.252027356695794387e-04 -1.091453719702414134e+02 1.842926981273747961e-02 4.293602323043162194e-03 2.574612023952849160e-02
1.249365158451896138e-04 -1.091450005440121629e+02 2.045833368458785731e-02 6.936021361688032502e-03 2.178456818583739477e-02
1.246328335896383513e-04 -1.091449341954691477e+02 2.035932053289033275e-02 1.407082489573776088e-02 1.900133622661034222e-02
1.243657391222547531e-04 -1.091445795456767200e+02 1.943305906534766384e-02 9.135943619335895605e-03 2.091639481549160962e-02
1.240590219883539130e-04 -1.091445488429269517e+02 2.199398227752636173e-02 2.371307442989911349e-02 1.840341979817051651e-02
1.237857086026916958e-04 -1.091442543648745129e+02 1.902358668739357814e-02 3.130425884552690691e-03 2.454126540299170212e-02
1.234894842839525764e-04 -1.091441502741202783e+02 2.015435926843332781e-02 1.421808768525623969e-02 1.911052064010398260e-02
1.232325113202393249e-04 -1.091437333721919032e+02 2.162559960516865012e-02 2.875696137851322179e-02 1.672779018586601635e-02
1.229548665292882537e-04 -1.091434889298170674e+02 2.041348578894578922e-02 6.799873177205281380e-03 2.222443078732846966e-02
1.226580886075737695e-04 -1.091434055618386196e+02 1.916069366836320453e-02 1.225054325805483013e-02 2.198167314025245567e-02
1.223626277898817575e-04 -1.091433172841227304e+02 1.804274858696095982e-02 3.592370601257281054e-03 2.609170645741167027e-02
1.220721257258564085e-04 -1.091431942145438114e+02 1.943561280697595275e-02 4.802973306562862213e-03 2.432114605560773204e-02
1.217888122751519051e-04 -1.091430177812494406e+02 2.231626521574875399e-02 1.652107103712333047e-02 1.867319453832624529e-02
1.214901876421619172e-04 -1.091429727796921725e+02 2.120021178996028127e-02 1.387241755360394020e-02 2.071901085305789467e-02
1.212029047349596486e-04 -1.091428402392565857e+02 2.027750160518281691e-02 1.248130968546471917e-02 1.941887604068652864e-02
1.209148711573541278e-04 -1.091427195252253739e+02 2.254725961313615301e-02 2.773523464668898458e-02 1.727344550540829346e-02
1.206432353232620060e-04 -1.091424685571667794e+02 1.944820134369672562e-02 6.738529123859417561e-03 2.177064521235166569e-02
1.203728569311544459e-04 -1.091422122123766769e+02 1.825767759017801056e-02 3.089827024621032495e-03 2.501204005721391344e-02
1.200763787789471660e-04 -1.091421782489318133e+02 1.980938408565935741e-02 1.713361422347352628e-02 1.925606843479736596e-02
1.198262874220870134e-04 -1.091417631898907104e+02 1.925498048055435465e-02 1.184309888734211280e-02 2.054841922291416115e-02
1.195729865638277289e-04 -1.091413793279103999e+02 2.084522656799565887e-02 9.198902378508434785e-03 2.161767595720116841e-02
1.192793345451799913e-04 -1.091413381875541546e+02 2.237775747444874577e-02 1.712600774090043687e-02 1.860025477341210182e-02
1.191208791452168963e-04 -1.091401675103835771e+02 2.258141808471825565e-02 2.174726094364480555e-02 1.817922254680534935e-02
1.188609465221161484e-04 -1.091398519858218776e+02 2.163035823171267219e-02 1.253798977980654511e-02 1.946184144374345920e-02
1.186167114559730506e-04 -1.091394088963904920e+02 2.112480860378245645e-02 2.025561402619012810e-02 1.945493705028003215e-02
1.184312255029468193e-04 -1.091384738624750810e+02 2.248347531748440958e-02 2.151770928677474576e-02 1.833771663973797483e-02
1.182770522138581077e-04 -1.091372765064922561e+02 1.907727465388033006e-02 1.142370405675491481e-02 2.233365082274051117e-02
1.179822700631045118e-04 -1.091372719195907166e+02 2.040059032253739232e-02 7.353527956688017328e-03 2.137129029668677349e-02
1.177002126066429584e-04 -1.091371654584564510e+02 2.264898673483855054e-02 2.242449062568798238e-02 1.796916522960673515e-02
1.174387211406761552e-04 -1.091368896037274538e+02 1.842764665950124420e-02 8.231193396969403026e-03 2.357524122507843531e-02
1.171608640467601488e-04 -1.091367583822026575e+02 1.874558569852302625e-02 2.836075798132147580e-03 2.510476628138855193e-02
1.168829183385875983e-04 -1.091366335432601886e+02 1.990772776620937379e-02 7.862286426655928917e-03 2.108893165207467377e-02
1.166539699395472953e-04 -1.091360942482612160e+02 1.868379989868427030e-02 2.781112703936638661e-03 2.515919923228272792e-02
1.163669810323939420e-04 -1.091360574521152955e+02 1.908873558091912434e-02 4.349458072192065317e-03 2.330425810751354451e-02
1.160792987889168644e-04 -1.091360327112640647e+02 2.002392208416124350e-02 1.572808277106417865e-02 2.083669564798657989e-02
1.158120289514418655e-04 -1.091358378423651487e+02 1.999325223667867968e-02 5.493889918096243191e-03 2.278343174272791719e-02
1.155621774597310081e-04 -1.091354975609673232e+02 2.198981969104362583e-02 2.760699065685560255e-02 1.652300083536229272e-02
1.153535585958777017e-04 -1.091348044445013556e+02 1.838947659402903612e-02 3.829097883306979699e-03 2.433123909707200078e-02
1.150956737074203582e-04 -1.091345425512941318e+02 1.956664281059148844e-02 1.178079266680600451e-02 2.016861710970939761e-02
1.148100899409836771e-04 -1.091345269075694233e+02 2.226309113868143660e-02 2.516687828525092374e-02 1.792723410642747817e-02
1.145271111328398112e-04 -1.091344947056451957e+02 2.130734195013178275e-02 1.777994741074773177e-02 1.991242269487713754e-02
1.142808622309708226e-04 -1.091341471568322987e+02 1.847802572775811281e-02 3.686246580542822809e-03 2.430581225528852946e-02
1.140301957192060508e-04 -1.091338429910133812e+02 2.166104007674046067e-02 1.490583335219728377e-02 2.007737430058025713e-02
1.137499984694816802e-04 -1.091338032346886848e+02 1.866907357169620904e-02 5.606947546864558124e-03 2.504763792872955266e-02
1.134786988696973563e-04 -1.091336911349132066e+02 1.856417334808526179e-02 8.378378774542467183e-03 2.244750072340068875e-02
1.133159370428799435e-04 -1.091326264585848378e+02 2.120456674600455782e-02 1.493373547844402578e-02 1.859407033674673887e-02
1.130654270864636229e-04 -1.091323396271433950e+02 2.156875495682020888e-02 1.439027270203406018e-02 2.023096091562310087e-02
1.127894784251459834e-04 -1.091322832207240197e+02 2.076092612583682953e-02 1.659214693838963542e-02 1.833592135681422208e-02
1.125167101355578793e-04 -1.091322045339120308e+02 2.117563726849180927e-02 2.574367904560013326e-02 1.714963579945609148e-02
1.122438314323353901e-04 -1.091321327077844785e+02 2.220245607027651960e-02 2.976597588559377547e-02 1.679687502761141593e-02
1.119897036294377701e-04 -1.091318993438755598e+02 1.804807826834847057e-02 5.406199185369322743e-03 2.484450067426322017e-02
1.117290126701361673e-04 -1.091317298692925135e+02 2.253146595362345850e-02 1.941356947814025513e-02 1.806932117592078765e-02
1.114547346091357091e-04 -1.091316877382227091e+02 2.235548165045211227e-02 2.567722893509973014e-02 1.668800633532238967e-02
1.112106225637342897e-04 -1.091313803751582299e+02 1.989074428106025680e-02 1.247855994735688930e-02 1.971961649707638237e-02
1.109678399076467520e-04 -1.091310658502940498e+02 2.027861769523978466e-02 9.425722969336136625e-03 2.245099376231906099e-02
1.107775203399301604e-04 -1.091302824103540701e+02 1.900906094166864360e-02 6.849611425340358661e-03 2.214817689438130024e-02
1.105136957776830175e-04 -1.091301668220977632e+02 1.926557867334180441e-02 5.562775910431378562e-03 2.250439646909501226e-02
1.102703676951316661e-04 -1.091298710408012624e+02 2.167580744949637594e-02 1.988977985463284692e-02 1.927136439644497323e-02
1.100037015572688862e-04 -1.091297922633177535e+02 2.074623366593376234e-02 2.352901318106218748e-02 1.824619039023952713e-02
1.097393151993548852e-04 -1.091296985876632561e+02 2.129718137169336195e-02 1.395841757940398040e-02 1.886255158690691713e-02
1.094933931794467947e-04 -1.091294420678891157e+02 2.212470139573351549e-02 1.541227008596760158e-02 1.907602031155267164e-02
1.092307423832849557e-04 -1.091293437317177109e+02 1.966742763833855684e-02 1.600643689229493127e-02 2.037165341737452728e-02
1.089807357165289216e-04 -1.091291351490008310e+02 2.266480968299175794e-02 2.184086138401963167e-02 1.785220979546464637e-02
1.087168016350012798e-04 -1.091290599280227269e+02 2.210475394146749900e-02 1.554006143475202516e-02 1.924582188828883808e-02
1.084608300491948796e-04 -1.091289171846366060e+02 1.835724715690161685e-02 5.719286064575437520e-03 2.353657466144675955e-02
1.082008220757889940e-04 -1.091288173149381322e+02 1.982244890585570241e-02 1.185834212106443714e-02 2.217172845481385490e-02
1.079896507263745307e-04 -1.091282708831397059e+02 2.080613109081620379e-02 8.602077200222248143e-03 2.110659664197116550e-02
1.077332537074253822e-04 -1.091281479801879328e+02 1.919471333061068680e-02 9.167016505229788614e-03 2.336395845949688216e-02
1.074883190974452969e-04 -1.091279240969594184e+02 1.962718215484790182e-02 9.590886771956103063e-03 2.067822927171009129e-02
1.072420020926388479e-04 -1.091277182965999515e+02 2.215767016864723590e-02 1.909419583433882156e-02 1.898254466735350282e-02
1.070049632798160958e-04 -1.091274310598858079e+02 1.875550641828474530e-02 9.823887651375425717e-03 2.288446483260949543e-02
1.067925251554457987e-04 -1.091269183441690984e+02 2.173251541611510504e-02 1.600279863511661418e-02 1.835311746156685631e-02
1.065386664633086286e-04 -1.091267982944242334e+02 1.872114500340563842e-02 4.259298070580640194e-03 2.370227821422540848e-02
1.062834247070373325e-04 -1.091266969352537188e+02 2.137358044819274994e-02 1.806751380843772681e-02 1.979068288186487320e-02
1.060798032619778599e-04 -1.091261146072481267e+02 2.151110951341738201e-02 2.527874591558571665e-02 1.691092182305205249e-02
1.058554446719912136e-04 -1.091257318451874028e+02 2.190505247323823110e-02 2.669460570855106823e-02 1.665327632227971144e-02
1.056012057318060833e-04 -1.091256364899427922e+02 1.987113680034782726e-02 1.754283044675859424e-02 1.976834272014424410e-02
1.053396471542588812e-04 -1.091256164146043091e+02 2.016630841694316834e-02 7.510660357303274373e-03 2.282129688378061252e-02
1.050944991265413339e-04 -1.091254463419754188e+02 2.026740694500689388e-02 1.061915450788853375e-02 2.000179557005337880e-02
1.048512831422762431e-04 -1.091252632839062358e+02 2.204683908447154991e-02 1.510999577526493491e-02 1.929465131606373715e-02
1.045975093028276963e-04 -1.091251865393537344e+02 2.051585660255272892e-02 9.517925673278825049e-03 2.034672533289043350e-02
1.043640721138846530e-04 -1.091249207996849009e+02 2.001193259508246558e-02 6.220489548952712333e-03 2.307743248683995912e-02
1.041208375672846519e-04 -1.091247541547208328e+02 2.060343802506723124e-02 1.971898184058522990e-02 1.956383055185906272e-02
1.038850811743996934e-04 -1.091245209795810496e+02 2.175214914057259710e-02 1.997978447730262494e-02 1.918623825007562470e-02
1.036625660837506735e-04 -1.091241652117980152e+02 1.956624586384055758e-02 6.468668092929605318e-03 2.191436556337889724e-02
1.034397470956544213e-04 -1.091238169895415808e+02 2.005926696090844230e-02 1.883104259978153616e-02 1.896852549679444930e-02
1.032071887042205333e-04 -1.091235677704564893e+02 1.908486443320011466e-02 1.169932445345221034e-02 2.102086595105620223e-02
1.030368502592648040e-04 -1.091227195853117706e+02 2.187626637716745537e-02 1.590519002968972251e-02 1.965071188237912589e-02
1.028555238130915791e-04 -1.091219809569397370e+02 2.079009885036803978e-02 1.342600534337264409e-02 1.905689480826015109e-02
1.025988590992922572e-04 -1.091219794662796829e+02 2.268474333738589727e-02 2.705059305178637852e-02 1.702387311534118639e-02
1.023760902949380139e-04 -1.091216530869364476e+02 2.114584884850932017e-02 1.890726688520586937e-02 1.782986512232369661e-02
1.021763491948506395e-04 -1.091211060449561359e+02 2.234667015445020166e-02 2.906646849842233621e-02 1.686272988479784254e-02
1.019217669486258528e-04 -1.091211007507679085e+02 2.222697379985975538e-02 2.685198663831919741e-02 1.661932276928411792e-02
1.016894625139553389e-04 -1.091208825948103964e+02 2.178310592628360243e-02 2.117817537847491161e-02 1.732366573398655060e-02
1.014405115091016269e-04 -1.091208337459090671e+02 2.230547118226671593e-02 2.756077583899763095e-02 1.657621056806712206e-02
1.011874420284068434e-04 -1.091208316205394766e+02 2.229786505108898031e-02 2.147651453656690065e-02 1.846579736617732018e-02
1.011125567042621740e-04 -1.091190719599169796e+02 2.051934843942885070e-02 8.175393961859560299e-03 2.105816375646162031e-02
1.008780944607643164e-04 -1.091188934767539820e+02 2.058190205048774507e-02 2.004964963723882346e-02 1.803247348285303212e-02
1.006863752429705983e-04 -1.091182957889610208e+02 2.189365881227941027e-02 2.030237715444697250e-02 1.747728522872985316e-02
1.004748543494369541e-04 -1.091178987883502884e+02 2.083790631583619726e-02 1.049881588207239591e-02 2.148301476519213007e-02
1.002247611612506952e-04 -1.091178910035645373e+02 2.072562597403441315e-02 2.196689792666411956e-02 1.881621869492472801e-02
9.997757130415514237e-05 -1.091178604051910099e+02 2.127160980560937470e-02 1.172531413810297060e-02 2.066295771632614686e-02
9.972875349163669734e-05 -1.091178522435593834e+02 2.128396257912535880e-02 1.710218147209116926e-02 1.814125667962169022e-02
9.949734779385967015e-05 -1.091176752905933682e+02 1.807252657229383233e-02 4.322315529407733115e-03 2.542217648068402155e-02
9.927662709549223597e-05 -1.091173961124007263e+02 1.901478836141370227e-02 1.120361372111947779e-02 2.125583211297749422e-02
9.905631591022275365e-05 -1.091171177430844068e+02 2.219501451013587701e-02 1.757986186105341825e-02 1.899316905043043832e-02
9.884141829418525711e-05 -1.091167895486522639e+02 1.889175884444446382e-02 4.019810117427679089e-03 2.380215220427357031e-02
9.867954144089261751e-05 -1.091159286343447548e+02 1.951271997972819222e-02 4.554829064724121718e-03 2.344287415455471521e-02
9.845965739493608201e-05 -1.091156593843776079e+02 1.910351701988020554e-02 1.136201571677590214e-02 2.103943549811360808e-02
9.825269583681258843e-05 -1.091152635901489987e+02 2.194899677733181537e-02 1.692208625228730501e-02 1.941921701843947468e-02
9.801347995346776864e-05 -1.091152012593075966e+02 2.265336285245862086e-02 2.635004005162291593e-02 1.713158614758153453e-02
9.777168794619473067e-05 -1.091151712332366230e+02 2.091465815967491482e-02 1.379150429888359626e-02 2.091975123906357481e-02
9.756355028964311827e-05 -1.091148023155462141e+02 2.023712966174116487e-02 1.242463785891226476e-02 2.174545363543803692e-02
9.732877877707325244e-05 -1.091147115599454480e+02 2.175415813221833264e-02 2.592314454780324934e-02 1.784940359625820233e-02
9.709050607157107679e-05 -1.091146626832996418e+02 2.261473239840847138e-02 2.699282161311242906e-02 1.706302672522890668e-02
9.688232369769694103e-05 -1.091143091947884471e+02 2.262083413591851541e-02 2.260540732319733792e-02 1.752328928193989943e-02
9.675122149655588787e-05 -1.091131633219469421e+02 1.839574258667682483e-02 4.034334992347588314e-03 2.437299064580373750e-02
9.652116449075515679e-05 -1.091130439736192415e+02 2.180276946065444824e-02 2.824024953799930682e-02 1.683908939165541102e-02
9.628847225922715055e-05 -1.091129576739759415e+02 1.909105219671949211e-02 5.002668896431581788e-03 2.466318930703018455e-02
9.606787879709786340e-05 -1.091127512666503918e+02 2.105297622000791916e-02 2.148272858075555083e-02 1.755033082214094847e-02
