weight logl apec1.kT apec1.Abundanc apec1.norm
2.039251793576193789e-129 -4.094456897446058292e+02 5.862604938354601103e+01 3.006135977481669830e+00 5.559217183944911156e+00
4.311518983712759535e-128 -4.063918973498954301e+02 6.245948295427692898e+01 4.650517988741771802e+00 4.943589756900773402e+00
6.440739453243711499e-128 -4.059880442688803441e+02 3.737392945091923480e+01 3.998686714421578747e-01 6.403198625102715091e+00
4.949327605263262259e-127 -4.039463508013099613e+02 4.166817590873157684e+01 3.655667739500254143e+00 4.801923378254846497e+00
7.894313300716616937e-127 -4.034769598664285013e+02 4.329535628573157169e+01 4.912813891195809468e+00 4.400526021319679515e+00
1.188024927143948357e-126 -4.030657252351845159e+02 3.914788801681607566e+01 1.313747860256097022e+00 5.826938975318094904e+00
1.976697948096143066e-126 -4.025540896887891904e+02 4.667651689626225675e+01 3.111242328944443081e+00 5.133935108621841437e+00
3.689536659859239660e-124 -3.973223463686266541e+02 1.258846008856657228e+01 1.120703307305318530e+00 4.997414044258524868e+00
1.087204089014991558e-123 -3.962391528144680706e+02 4.020431436912181766e+01 2.901909819221448750e-01 6.418914404732174006e+00
2.376659390758417837e-123 -3.954545662750056749e+02 2.724726583547496261e+01 2.032312799756073041e+00 4.979638809986087544e+00
4.971756649864751786e-123 -3.947139889310305421e+02 4.200978890969484780e+01 6.901734209325016689e-01 4.963529958284973453e-02
5.278951001661521241e-123 -3.946515347553149695e+02 3.001604968616255675e+01 2.119267246086089074e+00 5.012404047081965075e+00
7.976325664792777590e-123 -3.942362842969502594e+02 3.305818154589933755e+01 9.098329767214319297e-01 5.765143896681042435e+00
1.317619937561203536e-122 -3.937318500348810062e+02 1.481906633881894741e+01 4.556438468892550553e+00 3.497579177393153049e+00
1.470050847990702090e-121 -3.913172949827167599e+02 3.989602743811474994e+01 3.231300325491203829e+00 4.773336152024278967e+00
2.131871704687090044e-121 -3.909430916449240385e+02 4.458334352046671256e+01 4.557026369145900091e-02 6.641824057568573636e+00
4.557418605573004538e-121 -3.901808356054142450e+02 6.010350663387589520e+01 4.841095472981273851e+00 4.642256321515516149e+00
5.957286947368227218e-121 -3.899104768061145023e+02 5.235210029593260828e+01 1.419158399369297552e+00 5.943853181398819352e+00
1.820729061693695538e-120 -3.887907698761601978e+02 1.499113575996957515e+01 4.201754100996980767e+00 3.576869759424992079e+00
9.953692782048947116e-120 -3.870895632641933730e+02 1.948656266106373636e+01 1.070957073399235737e+00 5.143331972683697018e+00
4.728492985600481148e-119 -3.855288152433487880e+02 3.735207605588053070e+01 4.343303359735958047e+00 4.239002043242971141e+00
1.693804112437775499e-118 -3.842503597409586291e+02 5.695696697239304740e+01 3.649320621334090076e-01 6.637400718345471518e+00
9.700440433983390580e-118 -3.825026654043530812e+02 5.418284778524841983e+01 4.803857454814523642e+00 4.452315634618742912e+00
1.523005937869346156e-117 -3.820490656286993953e+02 1.222704743694333374e+01 1.408330287832018524e+00 4.614422576311682178e+00
2.233450961175227370e-117 -3.816637036958780413e+02 2.167019526809819041e+01 2.509837749734659784e+00 4.412820239100271102e+00
1.565708331823736389e-116 -3.797138281786187690e+02 3.163023539105338955e+01 2.528258031727653510e+00 4.695773466707631627e+00
3.375113118672050720e-116 -3.789432376680023822e+02 3.166958757133030034e+01 5.788214813727782238e-01 5.713317337013074315e+00
2.417249498519837156e-115 -3.769719510924921906e+02 3.154395576906169651e+01 4.460561849349936381e+00 3.956004385981023219e+00
7.256740266131595855e-115 -3.758701506865637612e+02 4.447061612836500188e+01 4.510873483202106904e+00 4.258628919708503879e+00
1.584714257334584611e-114 -3.750865922106278845e+02 3.330159679724795296e+01 7.935402817932479813e-02 6.041416316359188521e+00
1.820654899553562125e-114 -3.749453000511375080e+02 3.380258741046255011e+01 2.165721331275854311e+00 4.865504929569723025e+00
3.052004677237506345e-114 -3.744261976764840938e+02 4.950765469126464069e+01 4.471987370947186236e+00 4.362788188980992743e+00
6.012656633645757926e-114 -3.737456296359941348e+02 2.607332830698707138e+00 4.373895010401715133e+00 2.101301829920354525e+00
3.095122233023460328e-113 -3.721045838303628557e+02 3.808013316277293825e+01 5.801976101170674971e-01 5.795264150052074292e+00
1.104376146613467818e-112 -3.708300455340948361e+02 5.111856068389523955e+01 9.587378495845172433e-01 5.890747228472010377e+00
3.533522436616910425e-112 -3.696645309056175961e+02 2.537126073352889932e+01 2.709856741371169386e-02 5.771276851391815121e+00
2.801353979519782668e-111 -3.675916381790226524e+02 4.898647362691848883e+01 3.131591134802949483e+00 4.747488895659010666e+00
8.048745593694382677e-111 -3.665337247910206315e+02 8.964694893652502827e+00 2.031134380926857830e-01 5.272380544182767359e+00
9.765841629598686771e-111 -3.663378502944369757e+02 2.290235998156779829e+01 2.658824739170300600e+00 4.218867051319756811e+00
7.911374614388123348e-110 -3.642433544019190208e+02 6.378954625936827938e+01 2.400692672752344325e+00 5.336974261480288639e+00
1.048148286270987172e-108 -3.616569606940336143e+02 4.403139814945590302e+01 2.829073184607461267e-01 5.987645420514172478e+00
1.705568129768849126e-108 -3.611675874952837262e+02 1.656663510365199343e+01 4.338912091487411082e+00 3.357393868461030273e+00
3.153962949247127057e-108 -3.605503260232112552e+02 4.069218707827158710e+01 4.411176799088353029e+00 4.032138315643068793e+00
4.181886216122993654e-108 -3.602657233718251746e+02 6.372005017422878126e+01 1.270505582689759327e+00 5.846354232979880550e+00
4.301185978783999582e-108 -3.602350949707657151e+02 4.605990595386533926e+01 4.917242850650575647e+00 3.996741565427478271e+00
4.710914131189259921e-108 -3.601416037922047622e+02 5.611574489023211498e+01 1.127664085973439922e+00 5.750803943490812031e+00
1.658459759055568649e-107 -3.588805113558094035e+02 2.673238244764889515e+01 1.903222523492287710e+00 4.578831366699860794e+00
3.719341966280263311e-107 -3.580703539096092527e+02 7.553662819756557845e+00 1.027380940319925884e+00 4.476427606161990091e+00
1.141394657251032747e-106 -3.569465646802323135e+02 1.084336533960123994e+01 3.597962782603071119e+00 3.266806159472658955e+00
1.871679783388780530e-106 -3.564494792709267017e+02 3.262420032240529366e+01 3.976487218952827973e+00 3.924122826760144456e+00
2.234486306742031995e-106 -3.562698042172040118e+02 1.535261155625117979e+01 8.084515425814026157e-01 4.799509528040827533e+00
2.752943763132090093e-106 -3.560586447800021119e+02 2.008392945483652525e+01 2.575958349292136518e+00 4.046156864652399321e+00
3.412062847804427287e-106 -3.558414985293706536e+02 2.253615638357517525e+01 1.410328572846974549e+00 4.653624752069859483e+00
4.824851191712525269e-105 -3.531899505922547746e+02 2.631342453981621432e+01 3.039148910639692946e+00 4.031982280375125960e+00
1.905551356493973516e-104 -3.518138739997961011e+02 5.323416564961726749e+01 4.579450133519460842e+00 4.149718314868149349e+00
8.674835593624443449e-104 -3.502957190185704803e+02 4.077992492308754890e+01 2.162351325721176387e+00 4.731497168243437024e+00
4.594814016678694855e-103 -3.486261320196492193e+02 4.849026764804510492e+01 2.538425118730959440e+00 4.728371308464380363e+00
5.585420038007949586e-103 -3.484284006615552585e+02 4.736701219668977814e+01 2.787637805777583022e+00 4.600997095826109273e+00
8.217218765598261156e-103 -3.480398284973551881e+02 6.339041653895258577e+01 4.688116251668393630e+00 4.256758997227119146e+00
1.485089920470824214e-101 -3.451429147905710693e+02 1.647754361247306321e+01 4.256620642441311553e+00 3.232724553037085169e+00
3.512693430609849612e-101 -3.442795070111417317e+02 5.865764537704456671e+01 2.668097454464546381e+00 4.831712360465704847e+00
4.738948433013742130e-101 -3.439775748519785452e+02 1.832247995731507828e+01 2.270249066673479810e+00 3.980570080882231743e+00
5.810974221101726245e-101 -3.437711418766390921e+02 6.365952987226374660e+01 7.621301586703982389e-01 5.864622955401999960e+00
3.498052381167232053e-100 -3.419735986694150824e+02 4.642896837142418320e+01 3.050066266420031758e-01 5.709754863779892275e+00
3.609831821428394265e-100 -3.419396438361064270e+02 2.938826052843125680e+01 1.648144028726493682e+00 4.554443277368227072e+00
1.093819037684611178e-99 -3.408285446506435505e+02 5.888122528124624466e+01 4.463197727555400007e+00 4.156801218318096680e+00
1.912110197368821110e-99 -3.402675124799345099e+02 2.572299585011267808e+01 3.161395380846369729e+00 3.826709227309712524e+00
1.591125602046642702e-98 -3.381461931429296328e+02 4.325003004504098669e+01 4.912012311199898118e-01 5.462057807926838038e+00
1.757070215805542285e-97 -3.357419019696519058e+02 6.358266151630295404e+00 1.852190151334542456e+00 3.648022935268352640e+00
2.280710037992644610e-97 -3.354785629268645835e+02 5.758321284906573467e+00 2.367131179202741187e+00 3.326713528721948698e+00
1.418198594404517496e-95 -3.313459920847589046e+02 3.490239044105733512e+01 5.588586943752643643e-01 5.107558740744566173e+00
1.858612929942335122e-95 -3.310730490825987431e+02 1.782819329839582423e+01 2.148952584384286268e+00 3.869460429534623547e+00
4.717950882026733155e-95 -3.301390049853641813e+02 6.385128638673666757e+00 3.472239296788248719e-02 5.158229014659868383e+00
4.138923276548090449e-94 -3.279648587866572029e+02 3.493968662950468484e+00 4.679012214434065342e+00 2.058962464964583461e+00
1.021534534613314980e-93 -3.270589034270948900e+02 1.417061148237054091e+01 3.502775651348274621e+00 3.206628224484029399e+00
2.678033076368286611e-93 -3.260926267712072786e+02 1.595719583831479405e+01 1.370214521773639449e+00 4.113484644851942207e+00
4.932134685570411470e-93 -3.254794374761066820e+02 3.181723903765326256e+01 4.060852494588568895e+00 3.541184738088377415e+00
8.348943579137570025e-93 -3.249505743561555278e+02 2.489785226942383645e+01 3.638686425071479658e+00 3.481140260980449597e+00
4.172086821277614198e-92 -3.233392079291604659e+02 2.157546689852597055e+01 4.571474919178285745e+00 3.113682459275141312e+00
4.747051076600257164e-92 -3.232076006772762753e+02 4.092888422668436732e+01 1.442957543149252508e+00 4.679923521569629763e+00
6.969952605475858763e-92 -3.228210158515906301e+02 2.648139646751024401e+01 3.089748892478449527e+00 3.676672479044128750e+00
1.367201277542595863e-91 -3.221447733963162250e+02 4.585625140115132581e+01 3.037776743645403066e+00 4.135267852109224762e+00
1.843492228807881082e-91 -3.218433774603299184e+02 1.336524224323352961e+01 1.210434879549812770e+00 4.073168237732069485e+00
3.472047186126809038e-91 -3.212077947963775841e+02 5.985995858760580290e+01 2.915236828965185545e+00 4.435604622933700725e+00
2.117597076147173283e-90 -3.193971720993727672e+02 1.395190680898996050e+01 2.662872317029696401e-01 4.635557248192432311e+00
2.351252241669876543e-90 -3.192900060355360097e+02 4.490771163168789570e+01 4.712076739599750042e+00 3.576237612451303782e+00
3.792294052899848250e-90 -3.188094829635813880e+02 6.292036586112767793e+01 3.243696216364812202e+00 4.340078565362123442e+00
3.896061184691828477e-90 -3.187799880004169495e+02 5.414430485180486130e+01 1.904780794040322744e+00 4.695398602140351763e+00
5.551117708094354572e-90 -3.184234547942354538e+02 5.339014844765121381e+01 2.962652398963732558e+00 9.223175643884307107e-02
7.684077016854406190e-90 -3.180958038226916074e+02 1.556875831959462708e+01 2.276457539108860839e+00 3.599998299683162539e+00
3.185125103998274520e-89 -3.166713774301965145e+02 4.343018358166484205e+01 4.263687474030266600e+00 3.641553971928768174e+00
7.419052656257202109e-89 -3.158233176229002197e+02 3.255854368459337422e+01 4.778452588407272827e+00 7.198512461967010445e-02
1.467713061857391141e-88 -3.151385784554383918e+02 6.119559132533274237e+01 2.215683365549984352e+00 4.642454379729807457e+00
1.009080835155380925e-87 -3.132081589592907562e+02 3.020877902972505069e+01 3.724175133354980627e+00 3.462862807534135889e+00
1.796427032935860871e-87 -3.126288991010687823e+02 2.539827627927081721e+01 4.139549249069357506e-01 4.669525805123068807e+00
1.991126086129799428e-87 -3.125234984604634860e+02 2.423671054912180267e+01 8.143328646103670243e-01 4.424300365725354567e+00
2.659544619828301742e-87 -3.122315438989967902e+02 5.982761180896432052e+01 2.118988199134913541e-01 5.551105306633394854e+00
3.147668289419943786e-87 -3.120605368584271559e+02 2.175718603370747672e+01 1.466645307874304693e+00 8.957184363255432658e-02
5.832325276111956158e-87 -3.114412830440628568e+02 1.757744415964777929e+01 1.585314519275421441e+00 3.871633376486682820e+00
6.022503679662350330e-87 -3.114066957450889390e+02 5.569275102971619873e+01 1.590407778697601193e+00 4.748562161487853928e+00
3.442170591926802155e-86 -3.096610114601648434e+02 1.956997485792226144e+01 3.555727234714411544e+00 3.192350569770860957e+00
7.757177892679131517e-86 -3.088459951241613908e+02 5.604024218518664924e+01 1.512079113837568878e+00 4.749526449973950015e+00
7.943593010710585928e-86 -3.088197480254441416e+02 9.481117162869846737e+00 1.432138192525104214e+00 3.658464708007753696e+00
8.307526605395198731e-86 -3.087724517947705181e+02 6.321848393584395609e+01 2.802378472607287119e+00 4.359473867846944017e+00
8.661633038009518129e-86 -3.087282104412722106e+02 2.633998033445545506e+00 3.758380003102743672e+00 1.996917572048488854e+00
4.089143791215768344e-85 -3.071736930194547881e+02 1.003767668490558229e+01 1.665786349083547835e+00 3.532147622163701595e+00
4.383268731678956603e-85 -3.071017338937663226e+02 3.198115624786157341e+01 3.590008979435113101e+00 3.474270677678412245e+00
2.983530645284297516e-84 -3.051813361530835778e+02 2.775867134007356185e+01 2.315077332654658981e+00 3.766945232659293819e+00
1.768123548514217841e-82 -3.010968545044559619e+02 3.394063951152229919e+01 4.736466171727544250e+00 3.149958879486113084e+00
2.150094729765175792e-81 -2.985961763520923569e+02 3.004117648867465817e+01 2.392603361836625808e+00 3.707822071303736866e+00
2.685606400329490759e-81 -2.983712817037335299e+02 3.825665637174267175e+01 4.723736553343491629e+00 3.206198640906394726e+00
6.101451046490115149e-81 -2.975481616342522670e+02 4.260775815683502543e+01 2.575972953981242597e+00 3.904195758249646708e+00
1.211971263731475151e-80 -2.968593549830496272e+02 3.277935294228126573e+00 2.480129296145605622e-01 1.008403248294842403e-01
1.711758339066485433e-80 -2.965115820499545407e+02 1.556100999044882727e+01 5.678105682371697993e-01 4.144425341248773265e+00
8.617198351677098806e-80 -2.948928431459839317e+02 4.158951844463450698e+01 3.068812635719854853e+00 3.685265658554390811e+00
2.167169750068538823e-79 -2.939680960140087791e+02 6.178227168426842297e+01 4.682855457645082708e+00 3.558293380255099780e+00
2.486287475391255077e-79 -2.938282274434983492e+02 5.203715721782592851e+01 4.728595255349726800e-01 4.919205660675927128e+00
3.215190802796761645e-79 -2.935686313640188132e+02 5.528233755973082530e+00 1.020879254408856962e+00 3.759952766639763411e+00
6.095962117726393402e-79 -2.929263914635478159e+02 5.834121636624509222e+01 1.831394193897696976e+00 1.351949354609627285e-01
9.332263290456575194e-79 -2.924980405001456347e+02 6.102051694628316625e+01 9.340642407864774288e-01 4.837707157667203717e+00
1.503332684821053767e-78 -2.920187485411715897e+02 6.894792686955616645e+00 1.158421470533468778e+00 3.602792966313304035e+00
3.397415827174726906e-78 -2.912009178828290032e+02 5.639934439863267812e+01 1.248236867154510765e+00 4.586933585598199414e+00
6.119333974007617805e-78 -2.906099797118095580e+02 1.488239515645723365e+01 2.414913183373799566e+00 9.335886731302811548e-02
2.093418394743930086e-77 -2.893775495562227889e+02 3.872040243345100663e+01 1.708306571433233501e+00 4.023674149045503690e+00
2.532239190105595476e-77 -2.891847439149544812e+02 5.338289224213917805e+01 1.421709650081046883e+00 4.423843319846461064e+00
3.037229572855842369e-77 -2.890004021064501671e+02 7.369146002677897656e+00 3.831043729066602843e+00 2.427258898709507839e+00
