weight logl apec1.kT apec1.Abundanc apec1.norm
1.207534602219509357e-04 -9.269286316905994028e+00 3.905534050033996785e+00 2.337298752531836166e-01 9.928776032489858849e-01
1.204519846080014025e-04 -9.269286059572651837e+00 4.041550547977168506e+00 3.057986900678179021e-01 1.030575905378126933e+00
1.201694828808593158e-04 -9.269134161426487495e+00 3.890559327492145947e+00 2.259452347571993258e-01 1.000021612193372045e+00
1.198785644668547070e-04 -9.269057997484704714e+00 3.919318141500153896e+00 3.076323046942832096e-01 1.092727519373026146e+00
1.195877887738463742e-04 -9.268986529359715121e+00 3.973530646258631283e+00 2.649838006687251224e-01 1.033999869268752647e+00
1.193122447432700556e-04 -9.268793303023201702e+00 3.977540418730288962e+00 2.660165713349672001e-01 9.845091419662150845e-01
1.190286296503858529e-04 -9.268673215637617702e+00 3.789165648981346113e+00 1.861361590762868334e-01 1.017640799760974213e+00
1.187322551613971121e-04 -9.268666263581375020e+00 4.043280984737329220e+00 3.182870584970678429e-01 1.039552419035772335e+00
1.184466292130907124e-04 -9.268574792377153315e+00 3.891645551633172939e+00 2.234050547396751740e-01 1.029997511083204031e+00
1.181550158207530967e-04 -9.268539809388821382e+00 3.872349622849638351e+00 2.248455718739967024e-01 1.061969210068560487e+00
1.178646912341227513e-04 -9.268499983047066237e+00 3.868857281649204172e+00 2.708890847685856973e-01 9.255427866230486744e-01
1.175730793257201401e-04 -9.268477173149841875e+00 3.903556077374010780e+00 2.416236555131086039e-01 9.769824538920068857e-01
1.172874673289298709e-04 -9.268409358049805036e+00 3.918450954573799550e+00 2.796382726295634225e-01 1.081212837546578376e+00
1.169963668407443481e-04 -9.268394383438103290e+00 3.869937735131066425e+00 2.196630803244085939e-01 1.054140204153239724e+00
1.167225656773768867e-04 -9.268237379665862363e+00 3.945865041206420898e+00 2.514785879059976970e-01 1.034682909459395006e+00
1.164400358625232950e-04 -9.268160838241685795e+00 3.898262023015301114e+00 3.027757736378441367e-01 9.043802070163184936e-01
1.161517704574335899e-04 -9.268139563156760019e+00 3.905608330184823451e+00 2.310016705255394098e-01 1.010131414267686267e+00
1.158641620705628628e-04 -9.268118776812928061e+00 3.825291300992609500e+00 2.484584317623538541e-01 1.105482708212157217e+00
1.155751907509354367e-04 -9.268115944786046612e+00 3.865556727521318070e+00 2.425688189963134678e-01 9.572919666242315495e-01
1.152892874216794610e-04 -9.268092752631732267e+00 3.953106278444333377e+00 2.709954249011199967e-01 9.583770493457721695e-01
1.150031751968201961e-04 -9.268077526721278048e+00 4.024690121752178662e+00 2.887989774427944245e-01 1.014092180705428392e+00
1.147196853792690829e-04 -9.268045630772808963e+00 3.963557312014180489e+00 2.702417557220990751e-01 1.047912113572358583e+00
1.144393995777751033e-04 -9.267991843553897269e+00 3.976735688138635094e+00 3.454056537860258347e-01 1.080869555875057841e+00
1.141576747307659407e-04 -9.267956660660521706e+00 3.831514804383093775e+00 2.119621273690767971e-01 9.895503970826833307e-01
1.138833117484647374e-04 -9.267862922086759880e+00 3.618437833911100299e+00 2.320543881990563273e-01 9.070612117437560906e-01
1.136056440224477105e-04 -9.267804076761425591e+00 3.735100151167470184e+00 2.187157932923116110e-01 9.441052628203329133e-01
1.133535601204183464e-04 -9.267525480441822339e+00 3.779226168427170851e+00 2.140122883353575145e-01 1.104999587699314167e+00
1.130787151376786933e-04 -9.267453094768493216e+00 3.888679447054988358e+00 2.241603455189936644e-01 1.029703253370658045e+00
1.128071558358691444e-04 -9.267357489797408476e+00 3.959606404510478850e+00 2.637068506980798088e-01 1.039925377006513330e+00
1.125255384805178905e-04 -9.267357060512887657e+00 3.697290199390852017e+00 2.335844536248191106e-01 9.209712719799115765e-01
1.122509825361108935e-04 -9.267299985420777375e+00 3.976808563104480054e+00 2.961771069205366702e-01 1.060039987270891659e+00
1.119849762790620860e-04 -9.267172543178540778e+00 3.951761884412410719e+00 2.660918773717734775e-01 9.680277776001020573e-01
1.117185927441032749e-04 -9.267054120388333871e+00 3.926323372677920975e+00 3.031773267816159634e-01 9.131367130989120895e-01
1.114553211187100827e-04 -9.266913461970524679e+00 3.920324549478820142e+00 2.731441307490473092e-01 1.074122333332176549e+00
1.111813547365283784e-04 -9.266874570585400761e+00 3.874986273659962066e+00 2.383418568680085448e-01 9.703906094957372996e-01
1.109047742404363241e-04 -9.266865321721947879e+00 3.743376269109028431e+00 2.059236402186944703e-01 1.114858498510084006e+00
1.106281721024653884e-04 -9.266862487820935357e+00 3.856435619978557217e+00 2.329055692201886796e-01 9.696640739069452009e-01
1.103711799210366917e-04 -9.266688216787242638e+00 3.856388586489163384e+00 2.492222709292548077e-01 9.479807317554800328e-01
1.101016909028799327e-04 -9.266632863617138227e+00 4.035000653007707605e+00 2.973725808440634832e-01 9.793843955352483643e-01
1.098349081630843046e-04 -9.266558861579950346e+00 4.000468115754897802e+00 2.997329290062276108e-01 9.461456760864860316e-01
1.095657990471558601e-04 -9.266511991784540214e+00 3.901216267443532004e+00 2.352486389965969538e-01 9.971214019553287233e-01
1.092936838612744649e-04 -9.266498658777299724e+00 3.943556729287811091e+00 2.543351244538565870e-01 1.035648976971047519e+00
1.090261571406500569e-04 -9.266449437903014896e+00 3.911820043679482772e+00 2.554313686452520105e-01 1.064282752266803467e+00
1.087555024202594605e-04 -9.266434999453780463e+00 3.713361273355540781e+00 2.386654382449734935e-01 9.206486854750688398e-01
1.084876831076737050e-04 -9.266400618318774818e+00 3.785668851063397344e+00 2.221758373015112475e-01 1.105502757122551083e+00
1.082304120055072109e-04 -9.266274866051860570e+00 3.978649196433855728e+00 2.699948535159637508e-01 1.024534836109284086e+00
1.079612769597837799e-04 -9.266264648948167704e+00 3.855320647852627847e+00 2.697591866948466088e-01 1.100141410910633555e+00
1.076930285479481855e-04 -9.266252413331560689e+00 3.733544509072306727e+00 2.368146708921098631e-01 1.132560643868988137e+00
1.074249688112624627e-04 -9.266244625779819444e+00 3.791688749966176886e+00 2.771552322839556104e-01 1.125035013028469422e+00
1.071656578591860797e-04 -9.266161423589840851e+00 3.903855250705734914e+00 2.905390194084862543e-01 9.197289899621137188e-01
1.069095479409923186e-04 -9.266054134501164441e+00 3.884426479688213973e+00 2.886019986680551375e-01 9.161169177585736234e-01
1.066457864598475427e-04 -9.266024329085668754e+00 3.927194996285539919e+00 2.741464684389529616e-01 1.069550379638764648e+00
1.063808862813698353e-04 -9.266011344552870455e+00 3.946241805936281377e+00 2.653535966372815302e-01 9.690767382537839314e-01
1.061188402097416010e-04 -9.265977664945699743e+00 3.863375241386448167e+00 2.265154748865459700e-01 1.063553123212970020e+00
1.058589197453037100e-04 -9.265930003292474737e+00 3.960382729680461011e+00 2.706126731554410747e-01 1.044495188631023197e+00
1.055950042720844168e-04 -9.265926202986889848e+00 3.840601920596996788e+00 2.080944400728488575e-01 1.018556201378402859e+00
1.053332068937171541e-04 -9.265908540568506879e+00 3.985004139671874057e+00 2.790907397080696350e-01 9.723947074229750687e-01
1.050805108965342696e-04 -9.265810438328053067e+00 3.928351027382706917e+00 2.811349702186640154e-01 1.073004831229543488e+00
1.048206061311353577e-04 -9.265786889162692219e+00 3.984494752280195673e+00 2.725184912638087820e-01 1.018499660407938601e+00
1.045706443557215947e-04 -9.265674399563138763e+00 3.822138704925992503e+00 2.323809736238163504e-01 1.093797961552256837e+00
1.043127743232490204e-04 -9.265643433870447865e+00 3.856361469495127370e+00 2.202493695902500992e-01 9.974098184560721281e-01
1.040642931350222898e-04 -9.265528353756637969e+00 3.987962681423361300e+00 2.945067543249834663e-01 1.048495826774245021e+00
1.038105956054977803e-04 -9.265469222463956100e+00 3.839654773818308442e+00 2.105985485471766061e-01 1.009543723112683589e+00
1.035625340440638495e-04 -9.265361641194111542e+00 3.902352824580284540e+00 2.558507313764454283e-01 9.609617141351293190e-01
1.033085833953452241e-04 -9.265316800516741225e+00 3.777888449125994530e+00 2.207178309496131419e-01 9.581834477922913651e-01
1.030618197326454186e-04 -9.265208265344693217e+00 4.018193341174145949e+00 2.919127263564570973e-01 1.015508724164623011e+00
1.028356881537964795e-04 -9.264904811306717392e+00 4.005253854874776920e+00 2.929910771991278695e-01 9.647694731885234631e-01
1.025794897520616677e-04 -9.264899257308137237e+00 3.940134327660073765e+00 2.557228697272403428e-01 1.035188034053191597e+00
1.023268750499489461e-04 -9.264864918444015274e+00 3.882828325857996088e+00 2.264031408116033983e-01 1.029863909580799097e+00
1.020766979860141910e-04 -9.264812793352879439e+00 3.855818929590386190e+00 2.442760567475350253e-01 1.083649902120544795e+00
1.018329488121360742e-04 -9.264703551159639616e+00 3.728723070728224620e+00 2.668397160731088014e-01 9.008272929957524822e-01
1.015857564745172476e-04 -9.264633931973889958e+00 3.689696291184019206e+00 2.391356057440897354e-01 1.145939615942980216e+00
1.013395962600581327e-04 -9.264560049084286319e+00 3.798833707316588981e+00 1.927319725893801572e-01 1.040388099342640205e+00
1.010901828772941147e-04 -9.264524246891900461e+00 3.896179512615626894e+00 3.021521767255394009e-01 9.088799033532040106e-01
1.008403249941600729e-04 -9.264498939926459897e+00 3.704034184473969038e+00 3.064717158033291589e-01 1.153271754708188324e+00
1.005893190698189959e-04 -9.264491185349715607e+00 3.789639191313250333e+00 3.093531726531483228e-01 1.130173369931797289e+00
1.003402198516538277e-04 -9.264470654989862552e+00 3.896239664148644533e+00 2.361050404979596062e-01 9.993221229549497098e-01
1.001071718346840641e-04 -9.264295934655663700e+00 3.761625422106452898e+00 1.874124326495706372e-01 1.079245830377483006e+00
9.987121981708703812e-05 -9.264155710880890737e+00 3.938256780236803145e+00 2.525097055812748903e-01 1.020116353551774768e+00
9.962977966196283005e-05 -9.264076152619313831e+00 3.896123429236791225e+00 2.435702508806021904e-01 1.055136343470693072e+00
9.938372870326356344e-05 -9.264048859985653195e+00 3.883578858843462545e+00 2.312455391455052467e-01 1.001828204730978777e+00
9.917379531653658039e-05 -9.263663445831637588e+00 3.803204937761142990e+00 2.369239480225610039e-01 1.102054509803042315e+00
9.892857014538846002e-05 -9.263639189075099978e+00 3.881660818540222380e+00 2.504219329055674126e-01 1.071791606486060200e+00
9.882730670123730430e-05 -9.263413054511138611e+00 3.790450696571446176e+00 2.014057958646692792e-01 9.988919253649508612e-01
9.883930240910175462e-05 -9.263291681377522124e+00 3.696101718305746964e+00 2.453953076515346388e-01 9.143696937987331186e-01
9.885152029570581738e-05 -9.263168075370399990e+00 3.959752122135352437e+00 2.748165182460982625e-01 9.699888630575181914e-01
9.885381819351128500e-05 -9.263144829687478321e+00 3.963118151749494888e+00 2.908764647039862039e-01 1.055609620457843345e+00
9.885397097757432823e-05 -9.263143284133164457e+00 3.818043424205670444e+00 2.911135243754167656e-01 1.116515824299125770e+00
9.886293541972579870e-05 -9.263052604561842429e+00 3.976965109595564485e+00 2.727755940464319240e-01 1.006358933661484878e+00
9.887868099433397349e-05 -9.262893350531992809e+00 4.095201539744230956e+00 3.366353171888398221e-01 9.820567771196579976e-01
9.888336026284003577e-05 -9.262846028321146008e+00 3.859042806986505258e+00 2.826884793092975801e-01 9.188965359951550838e-01
9.888540275697203265e-05 -9.262825372944627489e+00 3.857350000154358138e+00 2.269353874380161118e-01 1.058552421259967957e+00
9.888823177730351902e-05 -9.262796764274533245e+00 3.914082341120190378e+00 3.192095970375651293e-01 1.090364815459180736e+00
9.888939566000455074e-05 -9.262784994665240745e+00 3.943927972890904243e+00 2.957690310011286683e-01 1.068456547507699472e+00
9.889588915961725296e-05 -9.262719332554723906e+00 3.820626825715785380e+00 2.060984719715646118e-01 1.050042833460140601e+00
9.890712136461525040e-05 -9.262605762948473043e+00 3.975257529471488027e+00 2.862439431167864146e-01 9.619793443181984260e-01
9.891598926039549494e-05 -9.262516108147696769e+00 3.939989759903794742e+00 2.846216023321268551e-01 9.452862209867676224e-01
9.892417647126796785e-05 -9.262433342235659950e+00 3.953279791542535726e+00 2.710328307924377289e-01 1.039521829311292000e+00
9.892614262021847240e-05 -9.262413467120374833e+00 3.798476489442603743e+00 2.136893574731006384e-01 9.826142994291341415e-01
9.892759575268229042e-05 -9.262398778164017799e+00 3.967200569614426353e+00 3.380773511818608301e-01 1.075467257056185844e+00
9.894457126600766331e-05 -9.262227197555967351e+00 3.711462633315762982e+00 2.226971458417267846e-01 9.412342375660726068e-01
9.894804260787193101e-05 -9.262192114469268489e+00 4.064678503651273367e+00 3.206639581269777328e-01 9.861459010556177240e-01
9.894889340590370226e-05 -9.262183516074076195e+00 3.834947333288859728e+00 2.790592316639903814e-01 1.106002232226927617e+00
9.895057552557525577e-05 -9.262166516334957578e+00 3.914034692520199421e+00 2.498010879529992123e-01 9.903717722233308374e-01
9.895442075868855314e-05 -9.262127656951051335e+00 3.638910877987467263e+00 2.361833256130832226e-01 9.127341664555543854e-01
9.897167801483607301e-05 -9.261953276146316583e+00 3.731837190484509570e+00 1.735615223242408522e-01 1.035869073751510827e+00
9.897672610481201443e-05 -9.261902272047551676e+00 3.760401192536749981e+00 3.155547682610761462e-01 8.717314804282119134e-01
9.901149742885973100e-05 -9.261551025657391634e+00 3.997355062990880725e+00 2.890918652126682198e-01 9.808661822434910915e-01
9.902330166155115694e-05 -9.261431811935766589e+00 3.906660891219829512e+00 2.794473109360001706e-01 9.398173371402152032e-01
9.902417000228687133e-05 -9.261423042919647131e+00 3.799797223665897672e+00 2.673453876574805044e-01 1.113835525653475544e+00
9.904180575909932432e-05 -9.261244963299544608e+00 3.693154242105388452e+00 2.931869697733738289e-01 8.770352214745449348e-01
9.904833581174428826e-05 -9.261179033187168841e+00 3.810613058549748189e+00 2.036394114597170069e-01 1.026352451112950703e+00
9.904940805868079181e-05 -9.261168207754071346e+00 3.834444804115267225e+00 2.321732222994985495e-01 1.077619697568827695e+00
9.906551965189881021e-05 -9.261005558796322035e+00 3.643789969192441358e+00 2.063845988469272807e-01 9.438939154449603741e-01
9.907408251767205101e-05 -9.260919126142930224e+00 3.722011102070803990e+00 2.103978004724250672e-01 1.117352088167142377e+00
9.908598880287703857e-05 -9.260798957784691865e+00 3.697639494541267613e+00 1.715862775445779753e-01 1.013510775160165744e+00
9.909542497041950375e-05 -9.260703730211430340e+00 3.929011811229529361e+00 2.714734487227319359e-01 9.625576866300322720e-01
9.910752970710830722e-05 -9.260581585345089906e+00 4.050183029846865068e+00 3.161431398542778326e-01 9.862090620610959313e-01
9.912815403677379127e-05 -9.260373506462917348e+00 4.008506528086994258e+00 3.198842140151650915e-01 9.373520426939244699e-01
9.913433787656491874e-05 -9.260311126133350612e+00 3.811652714533592334e+00 3.038453074463131065e-01 8.920192379829015028e-01
9.913631238915555314e-05 -9.260291208787156947e+00 3.772401353299259519e+00 1.926447046240955530e-01 1.061894722744183728e+00
9.914167143157310593e-05 -9.260237152937731864e+00 3.675896508512360050e+00 1.965642959016280777e-01 1.127390041301752133e+00
9.914927221592705476e-05 -9.260160489987645960e+00 3.885584088817663595e+00 2.993694335913906213e-01 9.141350003361301546e-01
9.915957440151184580e-05 -9.260056589574025665e+00 3.690082768623390130e+00 2.347173002842458389e-01 9.266666144685620221e-01
9.916631043646504621e-05 -9.259988660620008361e+00 4.013940683749718019e+00 2.977610625877633033e-01 9.969407621058550273e-01
9.917649267818390844e-05 -9.259885987454479661e+00 3.897618746379281518e+00 2.434381579200114165e-01 1.033185678400365015e+00
9.918000984932699748e-05 -9.259850524325230481e+00 3.859143621907569432e+00 2.677396102641921294e-01 9.387219239272318605e-01
9.919347117870467906e-05 -9.259714807299662453e+00 3.763525787542425505e+00 2.225731315119701126e-01 9.604808003028086905e-01
9.919411030968446823e-05 -9.259708364043740758e+00 4.021456984410858304e+00 3.035650888704065631e-01 9.827283558276009856e-01
